Simulation Time,Population size,Population-0-4yrs,Population-5-12yrs,Population-13-17yrs,Population-18-29yrs,Population-30-49yrs,Population-50-64yrs,Population-65-74yrs,Population-75+yrs,Cumulative incidence,Cumulative incidence-0-4yrs,Cumulative incidence-5-12yrs,Cumulative incidence-13-17yrs,Cumulative incidence-18-29yrs,Cumulative incidence-30-49yrs,Cumulative incidence-50-64yrs,Cumulative incidence-65-74yrs,Cumulative incidence-75+yrs,Cumulative hospitalizations,Cumulative hospitalizations-0-4yrs,Cumulative hospitalizations-5-12yrs,Cumulative hospitalizations-13-17yrs,Cumulative hospitalizations-18-29yrs,Cumulative hospitalizations-30-49yrs,Cumulative hospitalizations-50-64yrs,Cumulative hospitalizations-65-74yrs,Cumulative hospitalizations-75+yrs,Cumulative death,Cumulative death-0-4yrs,Cumulative death-5-12yrs,Cumulative death-13-17yrs,Cumulative death-18-29yrs,Cumulative death-30-49yrs,Cumulative death-50-64yrs,Cumulative death-65-74yrs,Cumulative death-75+yrs,Cumulative vaccination,Cumulative vaccination-0-4yrs,Cumulative vaccination-5-12yrs,Cumulative vaccination-13-17yrs,Cumulative vaccination-18-29yrs,Cumulative vaccination-30-49yrs,Cumulative vaccination-50-64yrs,Cumulative vaccination-65-74yrs,Cumulative vaccination-75+yrs,Cumulative hospitalization rate-0-4yrs,Cumulative hospitalization rate-5-12yrs,Cumulative hospitalization rate-13-17yrs,Cumulative hospitalization rate-18-29yrs,Cumulative hospitalization rate-30-49yrs,Cumulative hospitalization rate-50-64yrs,Cumulative hospitalization rate-65-74yrs,Cumulative hospitalization rate-75+yrs,Cumulative hospitalization rate,Cumulative death rate,Cumulative death rate-0-4yrs,Cumulative death rate-5-12yrs,Cumulative death rate-13-17yrs,Cumulative death rate-18-29yrs,Cumulative death rate-30-49yrs,Cumulative death rate-50-64yrs,Cumulative death rate-65-74yrs,Cumulative death rate-75+yrs,Cumulative vaccination rate,Cumulative vaccination rate-0-4yrs,Cumulative vaccination rate-5-12yrs,Cumulative vaccination rate-13-17yrs,Cumulative vaccination rate-18-29yrs,Cumulative vaccination rate-30-49yrs,Cumulative vaccination rate-50-64yrs,Cumulative vaccination rate-65-74yrs,Cumulative vaccination rate-75+yrs,Cumulative incidence-0-4yrs (%),Cumulative incidence-5-12yrs (%),Cumulative incidence-13-17yrs (%),Cumulative incidence-18-29yrs (%),Cumulative incidence-30-49yrs (%),Cumulative incidence-50-64yrs (%),Cumulative incidence-65-74yrs (%),Cumulative incidence-75+yrs (%),Cumulative hospitalizations-0-4yrs (%),Cumulative hospitalizations-5-12yrs (%),Cumulative hospitalizations-13-17yrs (%),Cumulative hospitalizations-18-29yrs (%),Cumulative hospitalizations-30-49yrs (%),Cumulative hospitalizations-50-64yrs (%),Cumulative hospitalizations-65-74yrs (%),Cumulative hospitalizations-75+yrs (%),Cumulative death-0-4yrs (%),Cumulative death-5-12yrs (%),Cumulative death-13-17yrs (%),Cumulative death-18-29yrs (%),Cumulative death-30-49yrs (%),Cumulative death-50-64yrs (%),Cumulative death-65-74yrs (%),Cumulative death-75+yrs (%),Simulation Period,Incidence,Incidence-0-4yrs,Incidence-5-12yrs,Incidence-13-17yrs,Incidence-18-29yrs,Incidence-30-49yrs,Incidence-50-64yrs,Incidence-65-74yrs,Incidence-75+yrs,New hospitalizations,New hospitalizations-0-4yrs,New hospitalizations-5-12yrs,New hospitalizations-13-17yrs,New hospitalizations-18-29yrs,New hospitalizations-30-49yrs,New hospitalizations-50-64yrs,New hospitalizations-65-74yrs,New hospitalizations-75+yrs,New hosp-Current,New hosp-Novel,Incidence rate,Incidence rate-0-4yrs,Incidence rate-5-12yrs,Incidence rate-13-17yrs,Incidence rate-18-29yrs,Incidence rate-30-49yrs,Incidence rate-50-64yrs,Incidence rate-65-74yrs,Incidence rate-75+yrs,New hospitalization rate,Hospitalization rate-0-4yrs,Hospitalization rate-5-12yrs,Hospitalization rate-13-17yrs,Hospitalization rate-18-29yrs,Hospitalization rate-30-49yrs,Hospitalization rate-50-64yrs,Hospitalization rate-65-74yrs,Hospitalization rate-75+yrs,% of new hospitalizations due to Current,% of new hospitalizations due to Novel,Interventions,Observation Time,Obs: Population size,Obs: Cumulative hospitalizations,Obs: Cumulative death,Obs: Cumulative vaccination,Obs: Cumulative hospitalization rate,Obs: Cumulative death rate,Obs: Cumulative vaccination rate,Observation Period,Obs: Incidence,Obs: New hospitalizations,Obs: New hosp-Current,Obs: New hosp-Novel,Obs: Incidence rate,Obs: New hospitalization rate,Obs: % of new hospitalizations due to Current,Obs: % of new hospitalizations due to Novel,Obs: Interventions
0.0,500004,30005,50072,31885,81713,128322,95540,48117,34350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0],,,,,,,,,,,,,,,,,,[0]
0.019230769230769232,500010,30005,50073,31887,81713,128323,95541,48117,34351,7,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,,,,,,,,,,,,,,,,,1,7,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3999888000895993e-05,0.0,3.994248282473238e-05,0.0,0.0,1.5585791992020076e-05,2.0933640360058613e-05,2.0782675561651808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.0,500010,0,0,0,,,,1,7,0,0,0,,,,,[0]
0.038461538461538464,500015,30005,50074,31887,81713,128327,95541,48117,34351,14,0,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,,,,,,,,,,,,,,,,,2,7,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3999720005599888e-05,0.0,1.9970842569848022e-05,9.408222786715589e-05,0.0,1.558567053451057e-05,1.04667106268513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[1],0.019230769230769232,500015,0,0,0,0.0,0.0,0.0,2,7,0,0,0,1.3999720005599888e-05,0.0,,,[1]
0.057692307692307696,500023,30005,50078,31887,81713,128328,95543,48118,34351,25,0,3,4,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.08,0.28,0.28,0.08,0.0,,,,,,,,,,,,,,,,,3,11,0,0,1,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1999340019799406e-05,0.0,0.0,3.1360742622385296e-05,2.447590958598999e-05,2.33777770851029e-05,4.18668425074052e-05,2.0782675561651808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.038461538461538464,500023,0,0,0,0.0,0.0,0.0,3,11,0,0,0,2.1999340019799406e-05,0.0,,,[0]
0.07692307692307693,500029,30006,50078,31888,81714,128329,95545,48118,34351,54,3,8,7,4,16,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.14814814814814814,0.12962962962962962,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.037037037037037035,0.037037037037037035,,,,,,,,,,,,,,,,,4,29,3,5,3,2,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,5.799733212272236e-05,9.998333611064822e-05,9.984424298094972e-05,9.408222786715589e-05,2.447590958598999e-05,7.013278473910604e-05,5.2332457636875545e-05,0.0,5.822246805042066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,[0],0.057692307692307696,500029,0,0,0,0.0,0.0,0.0,4,29,0,0,0,5.799733212272236e-05,0.0,,,[0]
0.09615384615384616,500033,30006,50078,31888,81715,128330,95545,48119,34352,94,7,13,13,17,20,17,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9110386585933862e-05,1.999868008711425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446808510638298,0.13829787234042554,0.13829787234042554,0.18085106382978725,0.2127659574468085,0.18085106382978725,0.05319148936170213,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,5,40,4,5,6,13,4,5,3,0,1,0,0,0,0,0,0,0,1,1,0,7.99953602691044e-05,0.00013330667199893355,9.984424298094972e-05,0.00018815855494229804,0.00015909146535477396,3.116988365840925e-05,5.2331362185357685e-05,6.234673095307369e-05,0.0,1.9998840067276097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911123402521033e-05,1.0,0.0,[0],0.07692307692307693,500033,1,0,0,1.999868008711425e-06,0.0,0.0,5,40,1,1,0,7.99953602691044e-05,1.9998840067276097e-06,1.0,0.0,[0]
0.11538461538461539,500037,30006,50080,31888,81715,128331,95545,48119,34353,192,12,22,22,44,52,28,8,4,4,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.4475310530502356e-05,0.0,0.0,2.0781811758349094e-05,2.9109539195994526e-05,7.999408043804758e-06,1.9998520109511895e-06,0.0,0.0,0.0,1.2237655265251178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.11458333333333333,0.11458333333333333,0.22916666666666666,0.2708333333333333,0.14583333333333334,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,98,5,9,9,27,32,11,3,2,3,0,0,0,2,0,0,1,0,3,0,0.00019598706485371965,0.00016663333999866693,0.0001797196373657095,0.00028223783241344705,0.0003304166921617818,0.00024935712615912104,0.0001151289968077869,6.234543527504728e-05,5.8220773171867724e-05,5.999604026134275e-06,0.0,0.0,0.0,2.4475310530502356e-05,0.0,0.0,2.0781811758349094e-05,0.0,1.0,0.0,[0],0.09615384615384616,500037,4,1,0,7.999408043804758e-06,1.9998520109511895e-06,0.0,6,98,3,3,0,0.00019598706485371965,5.999604026134275e-06,1.0,0.0,[0]
0.13461538461538464,500042,30006,50080,31889,81714,128333,95546,48121,34353,426,20,48,48,95,118,66,20,11,9,0,0,0,3,0,1,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.671341508187091e-05,0.0,1.0466162895359303e-05,6.234284408054696e-05,5.821907839198905e-05,1.799848812699733e-05,3.999664028221629e-06,0.0,0.0,0.0,2.447561005458061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046948356807511735,0.11267605633802817,0.11267605633802817,0.22300469483568075,0.27699530516431925,0.15492957746478872,0.046948356807511735,0.025821596244131457,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,234,8,26,26,51,66,38,12,7,5,0,0,0,1,0,1,2,1,5,0,0.0004679653705625784,0.0002666133439978671,0.0005191693290734824,0.0008153537380832915,0.0006241204185278101,0.0005142950651050799,0.0003977183526087184,0.0002493817411001891,0.00020376677437196168,9.999260054755948e-06,0.0,0.0,0.0,1.2237655265251178e-05,0.0,1.0466272437071537e-05,4.156362351669819e-05,2.9109539195994526e-05,1.0,0.0,[0],0.11538461538461539,500042,9,2,0,1.799848812699733e-05,3.999664028221629e-06,0.0,7,234,5,5,0,0.0004679653705625784,9.999260054755948e-06,1.0,0.0,[0]
0.15384615384615385,500049,30006,50080,31889,81717,128336,95547,48121,34353,924,43,118,102,193,247,155,46,20,12,0,0,0,3,0,2,3,4,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.671206725650721e-05,0.0,2.0932106711880017e-05,6.234284408054696e-05,0.0001164381567839781,2.3997648230473413e-05,5.999412057618353e-06,0.0,0.0,0.0,2.4474711504338143e-05,0.0,0.0,0.0,2.9109539195994526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046536796536796536,0.1277056277056277,0.11038961038961038,0.20887445887445888,0.26731601731601734,0.16774891774891776,0.049783549783549784,0.021645021645021644,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,8,498,23,70,54,98,129,89,26,9,3,0,0,0,0,0,1,0,2,3,0,0.0009959163430271858,0.0007665133639938678,0.0013977635782747603,0.0016933738906833077,0.00119930489267445,0.0010051974160971847,0.000931488497686978,0.0005403046486980736,0.00026198585276395077,5.999496042332444e-06,0.0,0.0,0.0,0.0,0.0,1.0466162895359303e-05,0.0,5.821907839198905e-05,1.0,0.0,[0],0.13461538461538464,500049,12,3,0,2.3997648230473413e-05,5.999412057618353e-06,0.0,8,498,3,3,0,0.0009959163430271858,5.999496042332444e-06,1.0,0.0,[0]
0.1730769230769231,500052,30006,50080,31890,81718,128336,95547,48121,34353,1730,79,211,203,340,483,280,89,45,26,1,0,0,4,2,8,5,6,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.332666799973339e-05,0.0,0.0,4.8948824004503295e-05,1.5584091759132277e-05,8.372842684752007e-05,0.00010390474013424492,0.00017465723517596715,5.1994592562373515e-05,7.999168086519002e-06,0.0,0.0,0.0,2.4474412002251648e-05,0.0,0.0,0.0,5.821907839198905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566473988439306,0.12196531791907514,0.11734104046242774,0.19653179190751446,0.2791907514450867,0.16184971098265896,0.051445086705202314,0.02601156069364162,0.038461538461538464,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,9,806,36,93,101,147,236,125,43,25,14,1,0,0,1,2,6,2,2,14,0,0.001611842039480131,0.0011997600479904018,0.0018570287539936103,0.0031672363510928535,0.0017988912955688534,0.0018389228275776089,0.001308256669492501,0.0008935807651545063,0.0007277384798998631,2.799725626888565e-05,3.332666799973339e-05,0.0,0.0,1.2237355752169072e-05,1.5584091759132277e-05,6.279632013564006e-05,4.156189605369797e-05,5.821907839198905e-05,1.0,0.0,[0],0.15384615384615385,500052,26,4,0,5.1994592562373515e-05,7.999168086519002e-06,0.0,9,806,14,14,0,0.001611842039480131,2.799725626888565e-05,1.0,0.0,[0]
